timestamp,type,initiator,ch,param,value_a,value_b
2026-09-17T22:50:23,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:50:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:50:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:50:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:50:53,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:50:53,SENSOR_HR,SYS,1,0,5,323
2026-09-17T22:50:53,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:51:23,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:51:23,SENSOR_HR,SYS,1,0,21,235
2026-09-17T22:51:23,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:51:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:51:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:51:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:51:53,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:51:53,SENSOR_HR,SYS,1,0,19,238
2026-09-17T22:51:53,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:52:06,SYSTEM,WEB,0,0,1,0
2026-09-17T22:52:24,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:52:24,SENSOR_HR,SYS,1,0,21,254
2026-09-17T22:52:24,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:52:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:52:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:52:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:52:54,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:52:54,SENSOR_HR,SYS,1,0,9,303
2026-09-17T22:52:54,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:53:24,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:53:24,SENSOR_HR,SYS,1,0,13,245
2026-09-17T22:53:24,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:53:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:53:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:53:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:53:54,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:53:54,SENSOR_HR,SYS,1,0,8,261
2026-09-17T22:53:54,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:54:06,SYSTEM,WEB,0,0,1,0
2026-09-17T22:54:24,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:54:24,SENSOR_HR,SYS,1,0,5,259
2026-09-17T22:54:24,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:54:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:54:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:54:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:54:54,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:54:54,SENSOR_HR,SYS,1,0,17,283
2026-09-17T22:54:54,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:55:25,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:55:25,SENSOR_HR,SYS,1,0,17,216
2026-09-17T22:55:25,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:55:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:55:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:55:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:55:55,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:55:55,SENSOR_HR,SYS,1,0,8,290
2026-09-17T22:55:55,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:56:07,SYSTEM,WEB,0,0,1,0
2026-09-17T22:56:25,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:56:25,SENSOR_HR,SYS,1,0,18,268
2026-09-17T22:56:25,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:56:50,SYSTEM,SYS,0,0,7,82
